2021-10-26 21:34:37	我永远喜欢HoshinoYuu	我超
2021-10-26 21:34:37	您的好同学李华	好闪
2021-10-26 21:34:37	anpaijiuwanshile	手忙脚乱
2021-10-26 21:34:38	roserhyme	打卡
2021-10-26 21:34:38	沧海微岚	好闪
2021-10-26 21:34:38	木屿kn	绷
2021-10-26 21:34:38	洛梦星离	草
2021-10-26 21:34:38	麦麦梓丶	好猛的皇子
2021-10-26 21:34:38	结人皇_	晒
2021-10-26 21:34:38	dark羊驼	E点点Q点点W点点夺夺夺夺夺夺夺夺夺夺夺夺夺夺
2021-10-26 21:34:38	梓烟燃心语	晒
2021-10-26 21:34:38	白白静静山月喵	晒
2021-10-26 21:34:39	一起看星星GO	好快的润
2021-10-26 21:34:39	哎咋回事捏	好闪
2021-10-26 21:34:40	八海小猪鼻	好闪
2021-10-26 21:34:40	红豆泥阿哩嘎哆	好闪
2021-10-26 21:34:40	乄勿忘乄	晒呀
2021-10-26 21:34:40	顺时针蜕变	好润
2021-10-26 21:34:41	迷之回音	e点三点够了 A人正好刷新cd
2021-10-26 21:34:41	马修不是玛修゜	帅
2021-10-26 21:34:41	上杉绘梨衣eiliy	s
2021-10-26 21:34:41	69岁老脆鲨	好快的润
2021-10-26 21:34:41	_菠萝包包	好快的手速
2021-10-26 21:34:42	骄傲的小海梓	哈哈哈哈hi
2021-10-26 21:34:42	上帝化身	可以啊
2021-10-26 21:34:42	灵芙醉客绿柳庄	好快的躲
2021-10-26 21:34:43	渝琴	好快的闪
2021-10-26 21:34:43	腾杨冰室	好快的闪
2021-10-26 21:34:44	莉丝提亚	好快的闪
2021-10-26 21:34:44	LZKi	好快的run
2021-10-26 21:34:45	丶不拖延就会死星人	快勾
2021-10-26 21:34:46	上杉绘梨衣eiliy	sh'y
2021-10-26 21:34:46	陌雪莱	哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-10-26 21:34:46	一笑传杯	主b
2021-10-26 21:34:46	東槡fanitami	这不可能是你？！！
2021-10-26 21:34:47	时臣爱徒言峰绮礼	v一卢
2021-10-26 21:34:49	迷之回音	海妖海妖海妖海妖海妖海妖海妖
2021-10-26 21:34:49	甜软的晓梦	吓屎
2021-10-26 21:34:50	常假设	有海可带着不会走丢
2021-10-26 21:34:50	一起看星星GO	职业级的润
2021-10-26 21:34:50	Aiw丶	打卡
2021-10-26 21:34:50	诹访红羽	别
2021-10-26 21:34:51	快乐狸丶	好闪！
2021-10-26 21:34:51	粉色恶魔小然然	芜限伙力
2021-10-26 21:34:51	基尔加丹的鸡蛋	好快的闪
2021-10-26 21:34:51	咸菜拉面	@Aiw丶,打卡成功，第4574名，累计打卡18天
2021-10-26 21:34:52	落花灬步末	好闪
2021-10-26 21:34:53	Crashz	雷贝皇子
2021-10-26 21:34:53	七天患者	都行
2021-10-26 21:34:53	诹访红羽	别q了
2021-10-26 21:34:54	我叫阿傑	狂风
2021-10-26 21:34:55	乄勿忘乄	晒呀梓老师
2021-10-26 21:34:55	哟胜A	机器楞：到底勾不勾啊
2021-10-26 21:34:55	要抛弃了	海妖
2021-10-26 21:34:56	野菜T-T	你把q抠了吧
2021-10-26 21:34:58	ロリよしの	盾弓
2021-10-26 21:34:58	梧桑_WuSsng	跟出什么没关系
2021-10-26 21:34:59	溺水的panda	好冷静的b
2021-10-26 21:34:59	甜软的晓梦	海妖
2021-10-26 21:34:59	liangtugou	海妖
2021-10-26 21:34:59	哎咋回事捏	都可以 喜欢哪个出哪个
2021-10-26 21:34:59	°dua°	狂风按不过来吧
2021-10-26 21:35:03	茕茕_Corazon	你出肉把。。。
2021-10-26 21:35:03	粉色恶魔小然然	芜限伙力
2021-10-26 21:35:03	elec___	e都按不过来 还狂风啊
2021-10-26 21:35:03	笑心の	你按不过来的
2021-10-26 21:35:04	木屿kn	记得按
2021-10-26 21:35:04	_菠萝包包	狂风梓宝按不过来
2021-10-26 21:35:05	您的好同学李华	海妖
2021-10-26 21:35:06	时臣爱徒言峰绮礼	狂送之力是吧
2021-10-26 21:35:08	小可从小就Nana7mi	打卡
2021-10-26 21:35:08	晚晚你来啦	海妖纯属浪费
2021-10-26 21:35:11	咸菜拉面	_小可从小就Nana7mi,打卡成功，第4575名，累计打卡
2021-10-26 21:35:12	北方工业公司	\梓宝/\梓宝/\梓宝/\梓宝/\梓宝/
2021-10-26 21:35:12	咸菜拉面	23天
2021-10-26 21:35:12	原味咕Fighting	狂封智力
2021-10-26 21:35:13	fornewlife	盾弓
2021-10-26 21:35:13	雨落烟然V	阿梓老师比戴佳伟老师打游戏厉害多了
2021-10-26 21:35:16	anpaijiuwanshile	血压好高
2021-10-26 21:35:17	木屿kn	？
2021-10-26 21:35:17	最喜欢吃咖璃虾的鬼鬼	打卡
2021-10-26 21:35:19	咸菜拉面	@最喜欢吃咖璃虾的鬼鬼,打卡成功，第4577名，累计打卡13
2021-10-26 21:35:19	绯色丶花	哈哈哈哈哈
2021-10-26 21:35:19	红油辣子不放盐	哈哈哈
2021-10-26 21:35:20	咸菜拉面	3天
2021-10-26 21:35:20	喝稀饭的猫	啊？
2021-10-26 21:35:20	法皇的高洁	11111
2021-10-26 21:35:20	阿中哥_official	哈哈哈哈
2021-10-26 21:35:21	洛梦星离	啊？
2021-10-26 21:35:21	Astraad	哈哈哈
2021-10-26 21:35:21	梓宝の老公	啊？？？？？？？？？？？
2021-10-26 21:35:21	吴平安在路上	？
2021-10-26 21:35:21	B7Rの鬼神	？
2021-10-26 21:35:21	空谷白驹恋	有E狂风真没用
2021-10-26 21:35:21	喇喇咪从小就很可爱	哈哈哈哈
2021-10-26 21:35:22	GNK48_Nqnami	？？？
2021-10-26 21:35:22	无名小Vay	？
2021-10-26 21:35:22	笑心の	你E已经刷新了你倒是按啊
2021-10-26 21:35:22	我永远喜欢HoshinoYuu	寄
2021-10-26 21:35:22	你是出道偶像即使现在	铁皇杂当然是小虎套
2021-10-26 21:35:22	麦麦梓丶	皇子大爹
2021-10-26 21:35:23	特技加多了	我超
2021-10-26 21:35:23	四月早晨晴	？
2021-10-26 21:35:23	红油辣子不放盐	笑嘻了
2021-10-26 21:35:23	dark羊驼	一骑当千
2021-10-26 21:35:23	枕边情诗	哈哈哈哈哈哈哈哈哈
2021-10-26 21:35:23	迷失叢林	近战是吧
2021-10-26 21:35:23	都是脆脆鲨的错	哈哈哈哈哈哈
2021-10-26 21:35:23	BV1co4y1Z7BL	铸币吧
2021-10-26 21:35:24	是哀歌哒	啊？
2021-10-26 21:35:24	腹黑眼镜城惠w	q定自己是吧
2021-10-26 21:35:24	丶不拖延就会死星人	好
2021-10-26 21:35:24	在青空下	好E
2021-10-26 21:35:24	乄勿忘乄	？
2021-10-26 21:35:24	顺时针蜕变	铸币吧
2021-10-26 21:35:24	不想吃土的旧梦	哈哈哈哈哈哈哈哈
2021-10-26 21:35:25	莉丝提亚	消失
2021-10-26 21:35:25	沧海微岚	好送
2021-10-26 21:35:25	诹访红羽	别
2021-10-26 21:35:25	缘之橙	哈哈哈
2021-10-26 21:35:25	野菜T-T	出狂风根本不用啊 干嘛出
2021-10-26 21:35:25	秋叶淡然	笑死
2021-10-26 21:35:25	从小就爱顶嘴	e脸不可取
2021-10-26 21:35:25	从小就是草包	哈哈哈哈哈哈哈哈
2021-10-26 21:35:26	六羽鴉	融化
2021-10-26 21:35:26	莫子鈺	无限乱斗玩这个不行
2021-10-26 21:35:26	肥谢啊	别E脸
2021-10-26 21:35:26	tetrahydron	站位好评
2021-10-26 21:35:26	elec___	寄
2021-10-26 21:35:26	诺言clearloveQAQ	别E脸啊
2021-10-26 21:35:26	男子酸甜	蚌埠住了
2021-10-26 21:35:26	鹿酱一打五	啊？
2021-10-26 21:35:26	纯良小火龙	主播玩的绿色出什么都没关系的
2021-10-26 21:35:26	三淸	打卡
2021-10-26 21:35:26	ZBG-L	e起手干嘛
2021-10-26 21:35:27	黑岛恶恶	哈哈哈哈哈
2021-10-26 21:35:27	墨凌逝殇	e脸是吧
2021-10-26 21:35:27	阿梓的老公	啊？
2021-10-26 21:35:27	咸菜拉面	@三淸,打卡成功，第4578名，累计打卡10天
2021-10-26 21:35:27	阿梓的双面龟	哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-10-26 21:35:27	八海小猪鼻	e脸是吧
2021-10-26 21:35:27	红豆泥阿哩嘎哆	为甚么
2021-10-26 21:35:27	晚枫孤霜	这么僵硬？唉
2021-10-26 21:35:27	Mars茂子	别往脸上E。。。
2021-10-26 21:35:28	哇嘎碎金	光速噶了
2021-10-26 21:35:28	周白云大道	别往人上e啊
2021-10-26 21:35:28	梓宝你让我陷入疯狂	主播能别e脸吗
2021-10-26 21:35:28	梓宝的小男友	铸币吧
2021-10-26 21:35:28	阿梓的备用溜溜笛	别跳脸
2021-10-26 21:35:28	皮套man	躲技能啊，你狂风呢
2021-10-26 21:35:28	我永远喜欢HoshinoYuu	天崩地裂！
2021-10-26 21:35:28	就是那个AK12	不要e上去啊
2021-10-26 21:35:29	布哩鱼	皇子无敌了
2021-10-26 21:35:29	燕丶归空	别惦记你那个q了
2021-10-26 21:35:29	乄勿忘乄	别E脸呀
2021-10-26 21:35:29	Aieeees	别往脸上E啊
2021-10-26 21:35:29	LZKi	啊？
2021-10-26 21:35:29	舔翔虫	？？
2021-10-26 21:35:30	特技加多了	天王盖地虎
2021-10-26 21:35:30	喇喇咪从小就很可爱	框死俩
2021-10-26 21:35:30	腾杨冰室	德玛西亚！
2021-10-26 21:35:30	晚晚你来啦	能不能别Q啊
2021-10-26 21:35:30	不愿透露姓名的梅先生	咋嫩喜欢e脸呢
2021-10-26 21:35:30	圆kami	天崩地裂
2021-10-26 21:35:30	_菠萝包包	打卡
2021-10-26 21:35:30	顺时针蜕变	笑嘻了
2021-10-26 21:35:30	咸菜拉面	@_菠萝包包,已打过卡，第3255名，累计打卡29天
2021-10-26 21:35:30	诹访红羽	别e脸啊
2021-10-26 21:35:30	kori家的可爱	为什么要贴脸nie
2021-10-26 21:35:31	Azu3azz	为什么不放E啊
2021-10-26 21:35:33	阿中哥_official	狂风e呢
2021-10-26 21:35:33	哎咋回事捏	按不过来捏
2021-10-26 21:35:33	羽川chan	爆鲨！
2021-10-26 21:35:33	茕茕_Corazon	。。。。别e脸
2021-10-26 21:35:34	晚枫孤霜	近战？
2021-10-26 21:35:34	ロリよしの	别E脸了
2021-10-26 21:35:34	从小就爱顶嘴	不要e脸上
2021-10-26 21:35:34	星瞳nanami	e脸可还行
2021-10-26 21:35:35	空谷白驹恋	直接盾弓
2021-10-26 21:35:35	喷梓脆鲨	嗯送皇子
2021-10-26 21:35:35	Noblin	你远程别贴脸
2021-10-26 21:35:36	纯良小火龙	主播玩的绿色出什么都没关系的
2021-10-26 21:35:36	再氪一单必出货	老惦记着那q干嘛呢
2021-10-26 21:35:36	月亮上的人w	主播能停止送人头不
2021-10-26 21:35:37	butt1e	好e
2021-10-26 21:35:37	dark羊驼	一骑当千
2021-10-26 21:35:38	Astraad	哈哈哈哈哈哈哈
2021-10-26 21:35:38	绯色丶花	拉扯 拉扯
2021-10-26 21:35:38	Nqna7m1	日了
2021-10-26 21:35:38	是哀歌哒	啥也不是
2021-10-26 21:35:39	阿梓Nana7mi	这么喜欢e脸不如出咳血
2021-10-26 21:35:39	毛豆今天没饭吃	e过去让挑飞是吧
2021-10-26 21:35:39	阿梓的双面龟	你似楞啊
2021-10-26 21:35:39	柚子gggg	出蓝盾吧
2021-10-26 21:35:39	封弊天翔	E脸上哈哈哈
2021-10-26 21:35:39	吾为中国公民	你别往人脸上e
2021-10-26 21:35:40	djsdjas	要创四他是吧
2021-10-26 21:35:40	库迦KroqGar	打卡
2021-10-26 21:35:41	咸菜拉面	@库迦KroqGar,打卡成功，第4582名，累计打卡79天
2021-10-26 21:35:41	红油辣子不放盐	e过去送
2021-10-26 21:35:41	LZKi	别冲脸啊
2021-10-26 21:35:41	B7Rの鬼神	怎么会事呢
2021-10-26 21:35:42	丢人六儿	你为什么一定要往人脸上
2021-10-26 21:35:43	dark羊驼	E点点Q点点W点点夺夺夺夺夺夺夺夺夺夺夺夺夺夺
2021-10-26 21:35:43	天选之栎	好狠的皇子
2021-10-26 21:35:43	子时幽幽	玩的不是劫还E脸上
2021-10-26 21:35:44	丢人六儿	你为什么一定要往人脸上ee呢
2021-10-26 21:35:44	anpaijiuwanshile	啥野博士
2021-10-26 21:35:45	小邓起不来睡不着	血压上来了
2021-10-26 21:35:45	笑心の	你有500码射程，不是近战
2021-10-26 21:35:46	莫希Morsy	铸币吧
2021-10-26 21:35:46	梓宝你让我陷入疯狂	主播能别每次都e脸吗
2021-10-26 21:35:47	时臣爱徒言峰绮礼	盾弓得了
2021-10-26 21:35:48	不愿透露姓名的梅先生	往旁边e啊
2021-10-26 21:35:48	lordcat_	主播别送
2021-10-26 21:35:50	从小就是草包	友善的弹幕
2021-10-26 21:35:50	纯良小火龙	主播玩的绿色出什么都没关系的
2021-10-26 21:35:51	诺言clearloveQAQ	往旁边E行不行啊
2021-10-26 21:35:52	乄勿忘乄	出收集者，别E脸
2021-10-26 21:35:53	阿梓的备用溜溜笛	主播第一次玩理解一哈
2021-10-26 21:35:54	崔具宙official	当劫玩的
2021-10-26 21:35:54	香草酚蓝	XD
2021-10-26 21:35:55	观星者友子	打卡
2021-10-26 21:35:55	星期月	 别上前冲
2021-10-26 21:35:55	缘缘尘	无敌肉蛋葱鸡
2021-10-26 21:35:55	咸菜拉面	@观星者友子,打卡成功，第4588名，累计打卡36天
2021-10-26 21:35:55	男子酸甜	？
2021-10-26 21:35:57	绯色丶花	哈哈哈哈哈哈哈哈
2021-10-26 21:35:58	阿梓的双面龟	哈哈哈哈哈哈哈哈哈哈哈
2021-10-26 21:35:59	野菜T-T	狂风也不用 干嘛不出海妖捏
2021-10-26 21:35:59	黑岛恶恶	哈哈哈哈哈哈哈
2021-10-26 21:36:00	科连基	？？？
2021-10-26 21:36:00	萌大拿Montanaaaaaaa	？
2021-10-26 21:36:00	Nqna7m1	可爱
2021-10-26 21:36:01	新奥尔良烤翅	一头创四
2021-10-26 21:36:01	阿梓的老公	？
2021-10-26 21:36:01	阿中哥_official	金典e联
2021-10-26 21:36:01	沧海微岚	？？？
2021-10-26 21:36:01	红鲤驴与鲤绿鱼与鱼	？
2021-10-26 21:36:01	R穿甲弹	神志不清了
2021-10-26 21:36:01	希罗多德-托克维尔	逆天
2021-10-26 21:36:01	周白云大道	哈哈哈哈哈
2021-10-26 21:36:01	为什么呢丶	哈哈哈哈
2021-10-26 21:36:01	可以让时光稍微倒流吗	可爱
2021-10-26 21:36:01	凉宫辉夜Official	打卡
2021-10-26 21:36:02	一只和推	？
2021-10-26 21:36:02	u559	无限火力点到人就刷e  灵活性完全够了
2021-10-26 21:36:02	纯良小火龙	友善
2021-10-26 21:36:02	咸菜拉面	@凉宫辉夜Official,已打过卡，第4587名，累计打卡
2021-10-26 21:36:02	喷梓脆鲨	祸害完了
2021-10-26 21:36:03	贾德喏	送？
2021-10-26 21:36:03	山有木兮--_木有枝	?
2021-10-26 21:36:03	鹿酱一打五	寄！
2021-10-26 21:36:04	Astraad	哈哈 
2021-10-26 21:36:04	咸菜拉面	1天
2021-10-26 21:36:04	旸谷__	？？？
2021-10-26 21:36:04	洛梦星离	寄！
2021-10-26 21:36:05	美莉香	？
2021-10-26 21:36:05	星辰·耀	好快的送
2021-10-26 21:36:05	八海小猪鼻	绷
2021-10-26 21:36:06	甜软的晓梦	可爱捏
2021-10-26 21:36:06	马格纳斯从小就会创楞	大炮模拟器
2021-10-26 21:36:06	_Karasu-	猪脑过载
2021-10-26 21:36:06	梓烟燃心语	呃呃
2021-10-26 21:36:06	都是脆脆鲨的错	上路送完下路送
2021-10-26 21:36:08	阿梓的老公	啥呀
2021-10-26 21:36:08	六羽鴉	开摆开摆
2021-10-26 21:36:08	空谷白驹恋	经典 手忙脚乱
2021-10-26 21:36:08	中国上海沙沙	可爱可爱
2021-10-26 21:36:08	周白云大道	刮痧了
2021-10-26 21:36:08	希罗多德-托克维尔	可爱捏
2021-10-26 21:36:08	BV1co4y1Z7BL	好送
2021-10-26 21:36:08	胡斯派战车	笑嘻了
2021-10-26 21:36:08	高田さは	晒
2021-10-26 21:36:09	空谷白驹恋	经典 手忙脚乱经典 手忙脚乱
2021-10-26 21:36:09	裕宫凉崎	打卡
2021-10-26 21:36:09	梓宝你让我陷入疯狂	又e脸
2021-10-26 21:36:10	Ssssssssuper	可爱捏
2021-10-26 21:36:10	咸菜拉面	@裕宫凉崎,打卡成功，第4591名，累计打卡48天
2021-10-26 21:36:11	hach1man_	e点点w点点q点点嘟嘟嘟嘟嘟嘟
2021-10-26 21:36:11	西瓜里边是芝麻	送
2021-10-26 21:36:11	一何区区	主播的E只会向前
2021-10-26 21:36:12	晚枫孤霜	开大冲脸？
2021-10-26 21:36:12	Noblin	远程要放风筝
2021-10-26 21:36:12	北方工业公司	\梓宝/\梓宝/\梓宝/\梓宝/\梓宝/
2021-10-26 21:36:12	麦麦梓丶	友善
2021-10-26 21:36:13	笑心の	你还是玩点简单一些的
2021-10-26 21:36:13	森林の妖-精	你就是人机？
2021-10-26 21:36:14	再氪一单必出货	啥呀
2021-10-26 21:36:16	小浅XD	友善
2021-10-26 21:36:16	Astraad	可爱
2021-10-26 21:36:18	浮云Yesod	哎呀，滑了
2021-10-26 21:36:19	北方海狸	经典乱按
2021-10-26 21:36:21	荷鱼鱼	66666
2021-10-26 21:36:22	路过的无颜	匹配九个小雪生，爽翻
2021-10-26 21:36:22	FallenTideRem	可爱捏
2021-10-26 21:36:23	刺痛Tinglg	菜菜菜
2021-10-26 21:36:23	acerZ	e往无前是吧
2021-10-26 21:36:24	晚枫孤霜	铸比？
2021-10-26 21:36:24	雪满空山月照窗	画地为牢了属于
2021-10-26 21:36:25	_Parousia_	E往无前
2021-10-26 21:36:25	_菠萝包包	打卡
2021-10-26 21:36:25	胡斯派战车	可爱捏
2021-10-26 21:36:25	咸菜拉面	@_菠萝包包,已打过卡，第3255名，累计打卡29天
2021-10-26 21:36:27	八海小猪鼻	没事有卡沙输不了
2021-10-26 21:36:27	阿梓从小就很迷糊	用狂风啊
2021-10-26 21:36:28	獨上靑樓	键盘瞎按一通，我是听出来了，哈哈哈
2021-10-26 21:36:33	pig_worm	主播有点绿色
2021-10-26 21:36:38	空谷白驹恋	E点点
2021-10-26 21:36:39	忲坏i	太可爱了梓宝嘿嘿嘿嘿嘿嘿
2021-10-26 21:36:40	把小猫还给我	这英雄对熟练度要求有点高呢
2021-10-26 21:36:41	梓宝の老公	经典乱按
2021-10-26 21:36:41	anpaijiuwanshile	张顺飞
2021-10-26 21:36:43	R穿甲弹	别尬黑，梓宝玩的是亚索
2021-10-26 21:36:46	空谷白驹恋	别 Q拉
2021-10-26 21:36:49	沧海微岚	送蓝啦happy
2021-10-26 21:36:51	_allon	v一劫的肌肉记忆
2021-10-26 21:36:54	红芯蝶端	打卡
2021-10-26 21:36:55	咸菜拉面	@红芯蝶端,打卡成功，第4598名，累计打卡42天
2021-10-26 21:36:56	感觉你是真的有点急叻	V1ZED呢主播
2021-10-26 21:36:59	阿梓从小就很铸币	梓宝的卢锡安滑了嘿嘿
2021-10-26 21:37:02	FallenTideRem	加油阿，铸币的大姐姐
2021-10-26 21:37:02	最上川阿卡林	打卡
2021-10-26 21:37:03	咸菜拉面	@最上川阿卡林,已打过卡，第4597名，累计打卡69天
2021-10-26 21:37:05	阿梓么么么阿梓我爱你	打卡
2021-10-26 21:37:05	咸菜拉面	@阿梓么么么阿梓我爱你,打卡成功，第4602名，累计打卡20
2021-10-26 21:37:06	Shaark7	v1zed呢主播
2021-10-26 21:37:06	咸菜拉面	天
2021-10-26 21:37:07	语文作业	这不圣枪姐吗
2021-10-26 21:37:08	诹访红羽	？
2021-10-26 21:37:08	无名路人	？
2021-10-26 21:37:08	阿梓的双面龟	哈哈哈哈哈哈哈哈哈
2021-10-26 21:37:08	不出枪呆我要死了	qe对点
2021-10-26 21:37:09	腹黑眼镜城惠w	拉扯
2021-10-26 21:37:10	dark羊驼	大乱斗水太深你把握不住
2021-10-26 21:37:10	梓宝的楠楞	？
2021-10-26 21:37:12	骄傲的小海梓	？
2021-10-26 21:37:12	北方工业公司	\梓宝/\梓宝/\梓宝/\梓宝/\梓宝/
2021-10-26 21:37:13	liangtugou	好好好
2021-10-26 21:37:13	从小就是草包	绷
2021-10-26 21:37:13	绯色丶花	哈哈哈哈哈哈哈哈
2021-10-26 21:37:13	七梓珈贝晚嘉乃	自我拉扯
2021-10-26 21:37:13	胡斯派战车	?
2021-10-26 21:37:13	梓烟燃心语	可爱
2021-10-26 21:37:13	阿口今天吃什么	打卡
2021-10-26 21:37:14	迷失叢林	来了走了
2021-10-26 21:37:14	Aripiprazole	逛街
2021-10-26 21:37:14	枕边情诗	来了来了 走了走了
2021-10-26 21:37:15	咸菜拉面	@阿口今天吃什么,已打过卡，第3109名，累计打卡31天
2021-10-26 21:37:15	麦麦梓丶	？
2021-10-26 21:37:15	Astraad	？
2021-10-26 21:37:15	梓宝の老公	？？
2021-10-26 21:37:16	空谷白驹恋	润润润
2021-10-26 21:37:16	男子酸甜	来去之间是吧
2021-10-26 21:37:16	这里没有逆模因部	？
2021-10-26 21:37:16	铸币吧我超	这闪现
2021-10-26 21:37:16	晚晚怎么这么铸币	逆天
2021-10-26 21:37:16	用户大亏哥	打卡
2021-10-26 21:37:17	M2勃朗宁	拉扯
2021-10-26 21:37:17	就是那个AK12	好润
2021-10-26 21:37:18	红鲤驴与鲤绿鱼与鱼	？
2021-10-26 21:37:18	MikumiZZZ	打卡
2021-10-26 21:37:18	咸菜拉面	@用户大亏哥,打卡成功，查天数请发：打卡 私信
2021-10-26 21:37:19	小憨贼	切，狠狠地切
2021-10-26 21:37:19	电网绿毛虫	好快的润
2021-10-26 21:37:19	山羊今天煮什么	打卡
2021-10-26 21:37:19	忍野count	哈哈哈哈哈哈哈哈哈哈
2021-10-26 21:37:20	咸菜拉面	@MikumiZZZ,打卡成功，第4606名，累计打卡145
2021-10-26 21:37:20	justap7ayer	哈哈哈哈哈哈哈哈
2021-10-26 21:37:20	柳零露	来了又走
2021-10-26 21:37:20	YzK995	打卡
2021-10-26 21:37:21	GNK48-生徒会会长	笑嘻了
2021-10-26 21:37:21	咸菜拉面	天
2021-10-26 21:37:21	Shaark7	打卡
2021-10-26 21:37:22	咸菜拉面	@山羊今天煮什么,打卡失败，请先佩戴本房间勋章
2021-10-26 21:37:23	晚枫孤霜	一套做掉他啊
2021-10-26 21:37:23	R穿甲弹	我超，嫩牛
2021-10-26 21:37:24	沧海微岚	好闪
2021-10-26 21:37:24	咸菜拉面	@YzK995,打卡成功，第4607名，累计打卡97天
2021-10-26 21:37:25	LZKi	好快的闪
2021-10-26 21:37:25	咸菜拉面	@Shaark7,已打过卡，第4605名，累计打卡37天
2021-10-26 21:37:25	djsdjas	骇死我了
2021-10-26 21:37:25	崔具宙official	嫩牛
2021-10-26 21:37:25	低调的大米丶	什么表情包
2021-10-26 21:37:26	伊依旖漪	嫩牛
2021-10-26 21:37:26	mikuzl	k
2021-10-26 21:37:27	阿梓的双面龟	来咯来咯来咯，走了走了走了
2021-10-26 21:37:28	xujunjie1995	哈死我了
2021-10-26 21:37:28	胡斯派战车	来了来了走了走了走了
2021-10-26 21:37:29	Astraad	表情哈哈哈
2021-10-26 21:37:30	天上天下无双粽子	卡莎来了全杀了
2021-10-26 21:37:30	猥琐的老叔叔	卡莎海子姐？
2021-10-26 21:37:30	贾德喏	？
2021-10-26 21:37:31	空谷白驹恋	走走走
2021-10-26 21:37:31	-Hajime-	晚上好
2021-10-26 21:37:31	晚枫孤霜	出女妖
2021-10-26 21:37:32	高田さは	好快的润
2021-10-26 21:37:34	45384337672_bili	演员
2021-10-26 21:37:35	-Hajime-	打卡
2021-10-26 21:37:36	笑心の	1呢
2021-10-26 21:37:36	borninchoker	打卡
2021-10-26 21:37:36	澪の空	我超
2021-10-26 21:37:36	咸菜拉面	@-Hajime-,打卡成功，第4611名，累计打卡13天
2021-10-26 21:37:36	迷之回音	我超
2021-10-26 21:37:37	绯色丶花	1000块！！！！！！！
2021-10-26 21:37:37	明日香_official	起飞
2021-10-26 21:37:37	咸菜拉面	@borninchoker,已打过卡，第4590名，累计打卡
2021-10-26 21:37:37	Astraad	晒
2021-10-26 21:37:37	忍野count	切片员加油
2021-10-26 21:37:38	elec___	1k块！
2021-10-26 21:37:38	M2勃朗宁	？
2021-10-26 21:37:38	崔具宙official	一千块！
2021-10-26 21:37:38	空谷白驹恋	卧槽
2021-10-26 21:37:38	阿梓的备用溜溜笛	嗨呀，卡莎是海子姐吗
2021-10-26 21:37:38	阿梓从小就很铸币	一千块！
2021-10-26 21:37:39	麦麦梓丶	我超 一千块
2021-10-26 21:37:39	咸菜拉面	5天
2021-10-26 21:37:39	雪满空山月照窗	？
2021-10-26 21:37:39	八海小猪鼻	？
2021-10-26 21:37:39	不想吃土的旧梦	我超
2021-10-26 21:37:40	BV1co4y1Z7BL	好E
2021-10-26 21:37:40	周白云大道	1000
2021-10-26 21:37:40	折返吧	1000块！
